0, 0, Header, 1, 3, 480
1, 0, Start_track
1, 0, Title_t, "Pn Sonata 19"
1, 0, Time_signature, 6, 3, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 500000
1, 0, Marker_t, "Piano Sonata in D"
1, 1200, Tempo, 408163
1, 1440, Marker_t, "K576  Mozart"
1, 2820, Tempo, 419580
1, 2880, Marker_t, "Bunji Hisamori"
1, 3495, Tempo, 428571
1, 3735, Tempo, 434782
1, 4320, Marker_t, "hisamori@bekkoame.or.jp"
1, 4575, Tempo, 441176
1, 5280, Tempo, 447761
1, 5640, Tempo, 454545
1, 5760, Tempo, 447761
1, 5760, Marker_t, "Mail in English only!"
1, 6255, Tempo, 461538
1, 6960, Tempo, 408163
1, 7200, Marker_t, "Thank you!"
1, 8580, Tempo, 419580
1, 9240, Tempo, 425531
1, 9705, Tempo, 428571
1, 10800, Tempo, 434782
1, 12000, Tempo, 447761
1, 12240, Tempo, 500000
1, 12480, Tempo, 408163
1, 14280, Tempo, 413793
1, 15345, Tempo, 419580
1, 16785, Tempo, 441176
1, 17160, Tempo, 472440
1, 18480, Tempo, 408163
1, 20100, Tempo, 413793
1, 21480, Tempo, 425531
1, 22230, Tempo, 434782
1, 22690, Tempo, 461538
1, 22920, Tempo, 465116
1, 23145, Tempo, 419580
1, 26520, Tempo, 425531
1, 28760, Tempo, 434782
1, 28800, Tempo, 419580
1, 31640, Tempo, 428571
1, 31680, Tempo, 425531
1, 34520, Tempo, 428571
1, 34560, Tempo, 413793
1, 37380, Tempo, 419580
1, 38840, Tempo, 425531
1, 38880, Tempo, 428571
1, 39480, Tempo, 472440
1, 40080, Tempo, 408163
1, 41700, Tempo, 413793
1, 41760, Tempo, 413793
1, 43080, Tempo, 419580
1, 43200, Tempo, 408163
1, 44580, Tempo, 413793
1, 44640, Tempo, 413793
1, 45960, Tempo, 419580
1, 46080, Tempo, 408163
1, 47400, Tempo, 413793
1, 47520, Tempo, 413793
1, 48920, Tempo, 425531
1, 48960, Tempo, 419580
1, 50340, Tempo, 419580
1, 50400, Tempo, 419580
1, 51800, Tempo, 428571
1, 51840, Tempo, 425531
1, 53220, Tempo, 419580
1, 53280, Tempo, 419580
1, 54680, Tempo, 428571
1, 54720, Tempo, 419580
1, 57480, Tempo, 425531
1, 58200, Tempo, 428571
1, 59000, Tempo, 447761
1, 59210, Tempo, 441176
1, 59640, Tempo, 465116
1, 59760, Tempo, 517241
1, 60000, Tempo, 612244
1, 60240, Tempo, 428571
1, 60480, Tempo, 425531
1, 61880, Tempo, 428571
1, 61920, Tempo, 425531
1, 62880, Tempo, 434782
1, 64695, Tempo, 441176
1, 65520, Tempo, 454545
1, 66000, Tempo, 425531
1, 66240, Tempo, 419580
1, 67640, Tempo, 425531
1, 69080, Tempo, 434782
1, 69120, Tempo, 425531
1, 70520, Tempo, 447761
1, 71895, Tempo, 461538
1, 72135, Tempo, 454545
1, 72480, Tempo, 434782
1, 73320, Tempo, 441176
1, 74840, Tempo, 447761
1, 76065, Tempo, 461538
1, 76320, Tempo, 413793
