0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, MIDI_port, 0
1, 0, System_exclusive, 10, 65, 16, 66, 18, 64, 0, 127, 0, 65, 247
1, 0, MIDI_port, 0
1, 0, System_exclusive, 8, 67, 16, 76, 0, 0, 126, 0, 247
1, 0, MIDI_port, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 500000
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Acoustic Piano"
2, 0, Control_c, 0, 0, 0
2, 0, Control_c, 0, 32, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 0, Control_c, 0, 10, 64
2, 0, Control_c, 0, 11, 127
2, 0, Control_c, 0, 91, 60
2, 0, Control_c, 0, 93, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 64, 127
2, 0, Note_on_c, 0, 64, 44
2, 0, Note_on_c, 0, 56, 21
2, 32, Note_on_c, 0, 52, 37
2, 1326, Note_on_c, 0, 63, 47
2, 1340, Note_on_c, 0, 54, 32
2, 1422, Note_on_c, 0, 56, 0
2, 1458, Note_on_c, 0, 64, 0
2, 1572, Note_on_c, 0, 66, 37
2, 1594, Note_on_c, 0, 57, 25
2, 1668, Control_c, 0, 64, 0
2, 1722, Note_on_c, 0, 63, 0
2, 1760, Note_on_c, 0, 54, 0
2, 2006, Control_c, 0, 64, 127
2, 3152, Note_on_c, 0, 59, 18
2, 3358, Note_on_c, 0, 66, 0
2, 3388, Control_c, 0, 64, 0
2, 3650, Control_c, 0, 64, 127
2, 3908, Note_on_c, 0, 57, 0
2, 4068, Note_on_c, 0, 52, 0
2, 4538, Note_on_c, 0, 59, 0
2, 4704, Note_on_c, 0, 59, 38
2, 4764, Note_on_c, 0, 56, 13
2, 4778, Note_on_c, 0, 52, 28
2, 4936, Note_on_c, 0, 71, 64
2, 5188, Control_c, 0, 64, 0
2, 5418, Control_c, 0, 64, 127
2, 5476, Note_on_c, 0, 59, 0
2, 6158, Note_on_c, 0, 69, 48
2, 6172, Note_on_c, 0, 54, 35
2, 6196, Note_on_c, 0, 56, 0
2, 6230, Note_on_c, 0, 71, 0
2, 6396, Note_on_c, 0, 73, 59
2, 6444, Note_on_c, 0, 57, 27
2, 6464, Note_on_c, 0, 54, 0
2, 6570, Control_c, 0, 64, 0
2, 6592, Note_on_c, 0, 69, 0
2, 6876, Control_c, 0, 64, 127
2, 8066, Note_on_c, 0, 66, 20
2, 8084, Note_on_c, 0, 63, 18
2, 8290, Control_c, 0, 64, 0
2, 8336, Note_on_c, 0, 73, 0
2, 8552, Control_c, 0, 64, 127
2, 9178, Note_on_c, 0, 52, 0
2, 9210, Note_on_c, 0, 57, 0
2, 9466, Note_on_c, 0, 63, 0
2, 9566, Note_on_c, 0, 52, 52
2, 9580, Note_on_c, 0, 66, 0
2, 9628, Note_on_c, 0, 56, 41
2, 9728, Note_on_c, 0, 59, 42
2, 9764, Note_on_c, 0, 64, 57
2, 9824, Note_on_c, 0, 68, 61
2, 9918, Note_on_c, 0, 71, 74
2, 10000, Note_on_c, 0, 76, 82
2, 10088, Control_c, 0, 64, 0
2, 10350, Control_c, 0, 64, 127
2, 10614, Note_on_c, 0, 64, 0
2, 10660, Note_on_c, 0, 71, 0
2, 10752, Note_on_c, 0, 56, 0
2, 10756, Note_on_c, 0, 59, 0
2, 10774, Note_on_c, 0, 68, 0
2, 10780, Note_on_c, 0, 52, 0
2, 11056, Control_c, 0, 64, 0
2, 11344, Note_on_c, 0, 75, 78
2, 11348, Control_c, 0, 64, 127
2, 11354, Note_on_c, 0, 54, 75
2, 11360, Note_on_c, 0, 57, 57
2, 11394, Note_on_c, 0, 76, 0
2, 11430, Note_on_c, 0, 54, 0
2, 11442, Note_on_c, 0, 57, 0
2, 11470, Note_on_c, 0, 51, 69
2, 11502, Note_on_c, 0, 75, 0
2, 11522, Note_on_c, 0, 71, 82
2, 11532, Note_on_c, 0, 54, 69
2, 11572, Note_on_c, 0, 75, 58
2, 11590, Note_on_c, 0, 59, 55
2, 11612, Note_on_c, 0, 78, 80
2, 11634, Note_on_c, 0, 81, 101
2, 11716, Control_c, 0, 64, 0
2, 11962, Control_c, 0, 64, 127
2, 12114, Note_on_c, 0, 59, 0
2, 12140, Note_on_c, 0, 54, 0
2, 12142, Note_on_c, 0, 51, 0
2, 12484, Control_c, 0, 64, 0
2, 12746, Note_on_c, 0, 75, 0
2, 12762, Control_c, 0, 64, 127
2, 12828, Note_on_c, 0, 71, 0
2, 12868, Note_on_c, 0, 78, 0
2, 12882, Note_on_c, 0, 59, 70
2, 12890, Note_on_c, 0, 52, 84
2, 12890, Note_on_c, 0, 80, 90
2, 12896, Note_on_c, 0, 76, 74
2, 12918, Note_on_c, 0, 81, 0
2, 12940, Note_on_c, 0, 59, 0
2, 12996, Note_on_c, 0, 45, 72
2, 12999, Note_on_c, 0, 52, 0
2, 13042, Note_on_c, 0, 49, 67
2, 13066, Note_on_c, 0, 76, 0
2, 13088, Note_on_c, 0, 52, 75
2, 13120, Note_on_c, 0, 57, 68
2, 13142, Note_on_c, 0, 73, 74
2, 13176, Control_c, 0, 64, 0
2, 13234, Note_on_c, 0, 85, 92
2, 13252, Note_on_c, 0, 81, 84
2, 13258, Note_on_c, 0, 80, 0
2, 13438, Note_on_c, 0, 73, 0
2, 13606, Control_c, 0, 64, 127
2, 13648, Note_on_c, 0, 81, 0
2, 13664, Note_on_c, 0, 85, 0
2, 13752, Note_on_c, 0, 49, 0
2, 13754, Note_on_c, 0, 52, 0
2, 13768, Note_on_c, 0, 57, 0
2, 13771, Note_on_c, 0, 45, 0
2, 13918, Note_on_c, 0, 80, 84
2, 13918, Note_on_c, 0, 83, 108
2, 13958, Note_on_c, 0, 80, 0
2, 13966, Note_on_c, 0, 83, 0
