0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Seq-1"
1, 0, SMPTE_offset, 96, 0, 0, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 500000
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Track-1"
2, 0, Control_c, 0, 64, 127
2, 988, Note_on_c, 0, 70, 65
2, 998, Note_on_c, 0, 51, 16
2, 1555, Note_on_c, 0, 55, 16
2, 1828, Note_off_c, 0, 51, 64
2, 1876, Note_off_c, 0, 55, 64
2, 1943, Note_on_c, 0, 58, 27
2, 2188, Note_off_c, 0, 58, 64
2, 2380, Note_on_c, 0, 55, 20
2, 2659, Note_off_c, 0, 55, 64
2, 2827, Note_on_c, 0, 67, 43
2, 2831, Note_on_c, 0, 51, 21
2, 3014, Note_off_c, 0, 70, 64
2, 3110, Control_c, 0, 64, 0
2, 3263, Control_c, 0, 64, 127
2, 3268, Note_on_c, 0, 55, 20
2, 3335, Note_off_c, 0, 67, 64
2, 3542, Note_off_c, 0, 55, 64
2, 3638, Note_on_c, 0, 58, 41
2, 3652, Note_on_c, 0, 67, 55
2, 3729, Note_off_c, 0, 58, 64
2, 3820, Note_off_c, 0, 67, 64
2, 4017, Note_off_c, 0, 51, 64
2, 4046, Note_on_c, 0, 55, 19
2, 4156, Note_off_c, 0, 55, 64
2, 4459, Note_on_c, 0, 63, 39
2, 4463, Note_on_c, 0, 67, 72
2, 4463, Note_on_c, 0, 46, 38
2, 4910, Note_on_c, 0, 51, 36
2, 5337, Note_off_c, 0, 51, 64
2, 5404, Note_on_c, 0, 55, 25
2, 5447, Control_c, 0, 64, 0
2, 5567, Control_c, 0, 64, 127
2, 5807, Note_off_c, 0, 55, 64
2, 5817, Note_off_c, 0, 46, 64
2, 5827, Note_on_c, 0, 51, 23
2, 6047, Note_on_c, 0, 68, 38
2, 6071, Note_off_c, 0, 67, 64
2, 6211, Note_off_c, 0, 51, 64
2, 6273, Note_off_c, 0, 68, 64
2, 6335, Note_off_c, 0, 63, 64
2, 6340, Note_on_c, 0, 46, 39
2, 6345, Note_on_c, 0, 65, 39
2, 6379, Note_on_c, 0, 62, 23
2, 6508, Control_c, 0, 64, 0
2, 6739, Control_c, 0, 64, 127
2, 6772, Note_on_c, 0, 50, 39
2, 7012, Note_off_c, 0, 50, 64
2, 7204, Note_on_c, 0, 53, 25
2, 7550, Note_off_c, 0, 62, 64
2, 7579, Note_off_c, 0, 53, 64
2, 7588, Note_off_c, 0, 65, 64
2, 7679, Note_on_c, 0, 50, 29
2, 7795, Note_off_c, 0, 50, 64
2, 7905, Note_off_c, 0, 46, 64
2, 8227, Note_on_c, 0, 63, 65
2, 8241, Note_on_c, 0, 55, 53
2, 8246, Note_on_c, 0, 51, 47
2, 8351, Control_c, 0, 64, 0
2, 8625, Control_c, 0, 64, 127
2, 8745, Note_on_c, 0, 58, 38
2, 8774, Note_off_c, 0, 55, 64
2, 9215, Note_on_c, 0, 55, 25
2, 9230, Note_off_c, 0, 58, 64
2, 9604, Note_off_c, 0, 55, 64
2, 9647, Note_on_c, 0, 58, 34
2, 10060, Note_on_c, 0, 62, 58
2, 10070, Note_on_c, 0, 46, 66
2, 10070, Note_on_c, 0, 65, 75
2, 10123, Note_off_c, 0, 58, 64
2, 10151, Note_off_c, 0, 63, 64
2, 10156, Note_off_c, 0, 51, 64
2, 10502, Note_on_c, 0, 58, 51
2, 10607, Control_c, 0, 64, 0
2, 10703, Note_off_c, 0, 62, 64
2, 10747, Control_c, 0, 64, 127
2, 10963, Note_on_c, 0, 62, 43
